request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
fortika,eo,adjective,/fortika/,oyɶ,robust,bobina,es,adjective,/boβina/,oyɶ,coil
robust,de,verb,/ˈɾoːbʊst/,oʊbb,robust,hårdkokt,sv,verb,/²h'oːɖkʊkːt/,oʊbb,Hard boiled
kuat,id,adjective,/kuat/,uɶb,strong,Fuhrpark,de,noun,/ˈfuɾpaɾk/,uɶb,Fleet
평가하다,ko,verb,/pʰjʌ̹ŋɡa̠ɦa̠da̠/,ɔmɶɶɶ,Evaluate,أدبك,ar,noun,/ʔaddabaka/,ɶbɶɶɶ,Luxury
evaluate,en,verb,/iˈvæɫjuˌeɪt/,yæuøʏb,evaluate,الأويل,ar,noun,/aːlʔuwweɪl/,ɶbuøʏb,Alar
split,en,verb,/ˈspɫɪt/,bʏb,split,blick,sv,noun,/blɪkː/,bʏb,glance
说出,zh-cn,verb,/ʂuɔ˥˥ ʈʂʰu˥˥/,uɔu,Say,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
mengucapkan,id,adjective,/məŋutʃapkan/,əuɶbɶm,say,enthousiasmâmes,fr,noun,/ɑ̃tuzjasmam/,ɑuɶbɶm,enthusiasm
various,en,adjective,/ˈvɛɹiəs/,œyəb,various,lädiertes,de,adjective,/lɛˈdiːɾtəs/,œyəb,unloaded
berbagai,id,adjective,/bərbagai/,əɶɶy,various,إماراتي,ar,noun,/ʔimaːraːtijj/,yɶɶy,Emirati
verschiedene,de,adjective,/fɛːɐ̯ˈʃiːdənə/,œɐyəə,various,amiable,en,adjective,/ˈeɪmiəbəɫ/,øʏyəə,amiable
masalah,id,verb,/masalah/,ɶɶɶ,problem,가갸날,ko,noun,/ka̠ɡja̠na̠ɭ/,ɶɶɶ,Get a day
문제,ko,verb,/mund͡ʑe̞/,umbø,Problem,junglei,ro,noun,/ʒunɡlej/,umbø,JUNGLE
화상,ko,verb,/ɸwa̠sʰa̠ŋ/,ɶɶm,burn,あ段,ja,noun,/adaɴ/,ɶɶm,Late
memarut,id,verb,/məmarut/,əɶub,grate,băiatul,ro,noun,/bəjatul/,əɶub,boy
grate,en,verb,/ˈɡɹeɪt/,øʏb,grate,أيك,ar,adjective,/ʔeɪk/,øʏb,Ike
간섭하다,ko,verb,/ka̠nsʰʌ̹pʰa̠da̠/,ɶmɔɶɶ,Interfere,actionnariat,fr,verb,/aksjɔnaʁja/,ɶbɔɶɶ,shareholding
interrompi,eo,verb,/interrompi/,ymøomy,disrupt,kesäsesonki,fi,noun,/ˈkesæseˌsonki/,øæøomy,summer season
짓다,ko,verb,/t͡ɕit̚t͈a̠/,bybɶ,build,styvna,sv,noun,/²st'yːvna/,bybɶ,stiffen
bauen,de,verb,/ˈbaoən/,ɶoəm,to build,abordăm,ro,noun,/abordəm/,ɶoəm,address
냄새,ko,verb,/nɛ̝msʰɛ̝/,œmœ,smell,bända,sv,noun,/b'ɛnːdɛr/,œmœ,pry
闻,zh-cn,verb,/uən˧˥/,uəm,smell,jucăm,ro,verb,/ʒukəm/,uəm,play
臭い,ja,adjective,/kɯsai/,uɶy,odor,ngũ gia bì,vi,noun,/ŋu˧˩˨ ja˧˥ bi˦˨/,uɶy,Fields
überzeugen,de,verb,/ˌyːbəʁˈtsɔʏ̯ɡən/,yəbbɔʏəm,to convince,anthropomorphism,en,noun,/ˌænθɹəpəˈmɔɹfɪzəm/,æməəɔʏəm,anthropomorphism
persuade,en,verb,/pɝˈsweɪd/,əøʏb,persuade,Geschehnis,de,noun,/gəˈʃeːnɪs/,əøʏb,event
说服,zh-cn,verb,/ʂuɔ˥˥ fu˧˥/,uɔu,convince,글러브,ko,verb,/kɯɭɭʌ̹bɯ/,uɔu,mitt
言い聞かせる,ja,verb,/iikikaseɾɯ/,yyyɶøu,Tell,방글라데슈,ko,noun,/pa̠ŋɡɯɭɭa̠de̞ɕʰju/,ɶmuɶøu,Bangladesh
설득,ko,verb,/sʰʌ̹ɭdɯk̚/,ɔub,persuade,gorguze,en,noun,/ˈɡɔɹɡjuz/,ɔub,gorguze
persvadi,eo,verb,/persvadi/,øbɶy,persuade,desfací,es,verb,/desfaˈθi/,øbɶy,defament
bathe,en,verb,/ˈbeɪð/,øʏb,bathe,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
미역,ko,verb,/mijʌ̹k̚/,yɔb,Seaweed,Mythos,de,noun,/ˈmyːtɔs/,yɔb,myth
baden,de,verb,/ˈbaːdən/,ɶəm,Swimming,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
mandi,id,verb,/mandi/,ɶmy,bath,ankri,eo,noun,/ankri/,ɶmy,anchor
friendly,en,adjective,/ˈfɹɛndɫi/,œmy,friendly,냄비,ko,noun,/nɛ̝mbi/,œmy,pot
faithful,en,adjective,/ˈfeɪθfəɫ/,øʏbə,faithful,Delikte,de,noun,/ˈdeːlɪktə/,øʏbə,Offense
setia,id,adjective,/sətia/,əyɶ,loyal,băligar,ro,noun,/bəliɡar/,əyɶ,dunghill
want,en,verb,/ˈwɑnt/,ɑmb,want,ahmt,de,verb,/ˈʔɑmt/,ɑmb,ahmed
ingin,id,verb,/iŋin/,yym,want,귀띔,ko,noun,/kɥit͈im/,yym,suggestion
terrify,en,verb,/ˈtɛɹəˌfaɪ/,œəɶʏ,terrify,Hehlerei,de,noun,/ˌheːləˈʁaɪ̯/,øəɶʏ,Hot
吓人,zh-cn,verb,/ɕja˥˩ ʐən˧˥/,ɶəm,Scary,adem,id,adjective,/adəm/,ɶəm,cool
menakuti,id,verb,/mənakuti/,əɶuy,scare,가감은휘,ko,noun,/ka̠ɡa̠mɯnɦɥi/,ɶɶuy,Year
erschrecken,de,verb,/ɛʁˈʃʁɛkən/,œbœəm,scare,excedrin,en,verb,/ɛkˈsɛdɹən/,œbœəm,excedrin
恐ろしい,ja,adjective,/osoɾoɕii/,oooyy,That's horrible,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
閉じる,ja,verb,/todʑiɾɯ/,obyu,close,morțiu,ro,noun,/mortsiu/,obyu,death
关闭,zh-cn,verb,/kwan˥˥ pi˥˩/,ɶmy,shut down,ám khí,vi,adjective,/am˩˧ xi˩˧/,ɶmy,fine
close,en,adjective,/ˈkɫoʊs/,oʊb,close,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
malang,id,adjective,/malaŋ/,ɶɶm,poor,affame,fr,noun,/afam/,ɶɶm,affam
倒霉,zh-cn,verb,/tɑʊ˨˩˦ meɪ˧˥/,ɑʊøʏ,Unlucky,beaupre,en,noun,/boʊˈpɹeɪ/,oʊøʏ,beaupre
backen,de,verb,/ˈbakən/,ɶəm,to bake,boacăn,ro,noun,/bŏakən/,ɶəm,Boagan
bake,en,verb,/ˈbeɪk/,øʏb,bake,Ethik,de,noun,/ˈeːtɪk/,øʏb,ethics
terkenal,id,adjective,/tərkənal/,əəɶb,famous,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,au tout début,fr,noun,/otudeby/,ouøy,At the beginning
saugen,de,verb,/ˈzaoˌgeːn/,ɶoøm,suck,patogén,id,noun,/patogen/,ɶoøm,Patogén.
mengisap,id,verb,/məŋisap/,əyɶb,suck,cheminasse,fr,noun,/ʃəminas/,əyɶb,culmination
시작하다,ko,verb,/ɕʰid͡ʑa̠kʰa̠da̠/,ybɶɶɶ,Start,abracadabra,ro,noun,/abrakadabra/,ɶɶɶɶɶ,abracadabra
memasukkan,id,verb,/məmasuʔkan/,əɶubɶm,enter,apañuscan,es,verb,/apaɲuskan/,ɶɶubɶm,APAÑCAN.
tenang,id,adjective,/tənaŋ/,əɶm,quiet,伸展,zh-cn,verb,/ʂən˥˥ ʈʂan˨˩˦/,əɶm,stretch
peaceful,en,adjective,/ˈpisfəɫ/,ybə,peaceful,chice,de,noun,/ˈçiːtsə/,ybə,che
paca,eo,adjective,/pat͡sa/,ɶbɶ,Pacific,acta,es,adjective,/akta/,ɶbɶ,minutes
mengaktifkan,id,verb,/məŋaʔtifkan/,əɶbybɶm,Activate,بالأسبان,ar,adjective,/biaːlʔisbaːn/,yɶbybɶm,Spanish
활성화,ko,verb,/ɸwa̠ɭsʰʌ̹ŋβwa̠/,ɶɔmɶ,Activation,calomnia,fr,noun,/kalɔmnja/,ɶɔmɶ,calumnia
polos,id,adjective,/polos/,oob,plain,고독,ko,noun,/ko̞do̞k̚/,oob,loneliness
intensivieren,de,verb,/ʔɪntɛnˈziːfiːɾen/,ʏmœmyyøm,intensify,adjektiivinen,fi,noun,/ˈɑdjekˌtiivinen/,ɑøbyyyøm,adjectival
intensigi,eo,verb,/intensigi/,ymømyy,intensify,intensity,ro,noun,/intensiti/,ymømyy,intensity
intensify,en,verb,/ɪnˈtɛnsəˌfaɪ/,ʏmœməɶʏ,intensify,人情世态,zh-cn,noun,/ʐən˧˥ tɕʰɪŋ˧˥ ʂɚ˥˩ tʰaɪ˥˩/,əmbʏəɶʏ,Humanity
刺激,zh-cn,verb,/tsʰɯ˥˩ tɕi˥˥/,buby,stimulate,croustille,fr,noun,/kʁustij/,buby,crunch
노크,ko,verb,/no̞kxɯ/,obu,knock,４つ,ja,noun,/jotsːɯ/,obu,Four
ketukan,id,verb,/kətukan/,əuɶm,knock,rebouchâmes,fr,adjective,/ʁəbuʃam/,əuɶm,reflex
敲,zh-cn,verb,/tɕʰjɑʊ˥˥/,bɑʊ,knock,smartkort,sv,noun,/²sm'ɑːʈkʊʈː/,bɑʊ,Smart Card.
有名,ja,adjective,/jɯɯmei/,uuøy,Famous,au tout début,fr,noun,/otudeby/,ouøy,At the beginning
terkenal,id,adjective,/tərkənal/,əəɶb,famous,recelasse,fr,noun,/ʁəsəlas/,əəɶb,concea
famous,en,adjective,/ˈfeɪməs/,øʏəb,famous,böhmisches,de,adjective,/ˈbømɪʃəs/,øʏəb,bohemian
离开,zh-cn,verb,/li˧˥ kʰaɪ˥˥/,yɶʏ,go away,eli,en,noun,/ˈiɫaɪ/,yɶʏ,eli
떠나다,ko,verb,/t͈ʌ̹na̠da̠/,ɔɶɶ,leave,bỏ ngoài tai,vi,verb,/bɔ˧˩˨ ŋwaj˦˨ taj˧˥/,ɔɶɶ,ignored
meninggalkan,id,verb,/məniŋgalkan/,əymɶbɶm,leave,einfaldan,is,adjective,/einfaltan/,øymɶbɶm,solitary
menyodok,id,verb,/məɲodoʔ/,əoob,poke,lăcomos,ro,adjective,/ləkomos/,əoob,lobby
poke,en,verb,/ˈpoʊk/,oʊb,poke,Bonus,de,noun,/ˈboːnʊs/,oʊb,bonus
妖娆,zh-cn,verb,/jɑʊ˥˥ ʐɑʊ˧˥/,ɑʊɑʊ,enchanting,avokado,sv,noun,/avʊk'ɑːdʊ/,ɶʊɑʊ,avocado
menjerit,id,adjective,/məndʒərit/,əməyb,scream,dăngănit,ro,verb,/dənɡənit/,əməyb,chime
quietschen,de,verb,/ˈkviːtʃn̩/,bybm,squeak,ắc-xi-đăng,vi,noun,/ăk˦˥-si˧˥-dăŋ˧˥/,bybm,Battery
비명,ko,adjective,/pimjʌ̹ŋ/,yɔm,scream,fikon,sv,noun,/²f'iːkɔn/,yɔm,fig
receptive,en,adjective,/ɹiˈsɛptɪv/,yœbʏb,receptive,Schmiedestück,de,noun,/ˈʃmiːdɛstʏk/,yœbʏb,Forging
얻다,ko,verb,/ʌ̹t̚t͈a̠/,ɔbɶ,get,borda,fr,adjective,/bɔʁda/,ɔbɶ,borda
