request_word,request_lang,request_pos,request_ipa,request_ipa_formatted,request_word_en,response_word,response_lang,response_pos,response_ipa,response_ipa_formatted,response_word_en
memukul,id,verb,/məmukul/,əuub,hit,sununu's,en,noun,/səˈnunuz/,əuub,sununu's
schlagen,de,verb,/ˈʃlaːɡən/,ɶəm,beat,adem,id,adjective,/adəm/,ɶəm,cool
terapan,id,verb,/tərapan/,əɶɶm,applied,reboisâmes,fr,noun,/ʁəbwazam/,əɶɶm,reforestation
applied,en,verb,/əˈpɫaɪd/,əɶʏb,applied,Bescheid,de,noun,/bəˈʃaɪt/,əɶʏb,Decision
angewendet,de,verb,/ʔangəˈvɛndət/,ɶməœməb,applied,consequences,en,noun,/ˈkɑnsəˌkwɛnsəz/,ɑməœməb,consequences
erreichen,de,verb,/ɛɐ̯ˈʁaɪ̯çən/,œɐɶʏəm,to reach,andiron,en,noun,/ˈænˌdaɪɝn/,æmɶʏəm,andiron
mencapai,id,verb,/məntʃapai/,əmɶɶy,Achieve,Euthanasie,de,noun,/ɔɪ̯tanaˈziː/,ɔʏɶɶy,euthanasia
gelap,id,adjective,/gəlap/,əɶb,dark,bedarf,de,verb,/bədaˈɾf/,əɶb,requirement
suram,id,adjective,/suram/,uɶm,bleak,fordran,sv,verb,/²f'uːɖran/,uɶm,claim
trübe,de,verb,/ˈtʁyːbə/,byə,cloudy,đắc hiếu,vi,adjective,/dăk˦˥ hiəw˩˧/,byə,dandy
vendi,eo,verb,/vendi/,ømy,to sell,meunerie,fr,noun,/mønʁi/,ømy,mill
verkaufen,de,verb,/fɛɐ̯ˈkaʊ̯fən/,œɐɶʊəm,to sell,bellinghausen,en,adjective,/ˈbɛɫɪŋˌhaʊzən/,œʏɶʊəm,bellinghausen
flippant,en,adjective,/ˈfɫɪpənt/,ʏəmb,flippant,sichtend,de,,/ˈzɪçtənt/,ʏəmb,visual
mengikuti,id,verb,/məŋikuti/,əyuy,follow,atribui,eo,verb,/atribui/,ɶyuy,Attribute
follow,en,verb,/ˈfɑɫoʊ/,ɑoʊ,follow,上周,zh-cn,noun,/ʂɑŋ˥˩ ʈʂoʊ˥˥/,ɑoʊ,Last week
따르다,ko,verb,/t͈a̠ɾɯda̠/,ɶuɶ,follow,abruma,es,verb,/aβɾuma/,ɶuɶ,overwhelm
跟随,zh-cn,verb,/kən˥˥ sweɪ˧˥/,əmøʏ,follow,convey,en,verb,/kənˈveɪ/,əmøʏ,convey
kering,id,verb,/kəriŋ/,əym,dry,băgrin,ro,noun,/bəɡrin/,əym,Bagrin
parched,en,verb,/ˈpɑɹtʃt/,ɑbb,parched,Fax,de,noun,/ˈfɑːks/,ɑbb,fax
drive,en,verb,/ˈdɹaɪv/,ɶʏb,drive,afgirt,is,verb,/avcɪr̥t/,ɶʏb,fenced
驾驶,zh-cn,verb,/tɕja˥˩ ʂɚ˨˩˦/,bɶə,drive,blană,ro,adjective,/blanə/,bɶə,fur
드라이브,ko,verb,/tɯɾa̠ibɯ/,uɶyu,drive,calatidiu,ro,noun,/kalatidju/,ɶɶyu,Calatidium
melted,en,verb,/ˈmɛɫtəd/,œəb,melted,ächtet,de,verb,/ˈʔɛçtət/,œəb,pounded
beschädigt,de,verb,/bəˈʃɛːdɪkt/,əœʏbb,damaged,aquarist,en,adjective,/əˈkwɛɹɪst/,əœʏbb,aquarist
rusak,id,verb,/rusaʔ/,uɶb,broken,búgarð,is,verb,/puːkarð/,uɶb,ranch
mulia,id,adjective,/mulia/,uyɶ,noble,boudina,fr,noun,/budina/,uyɶ,BOUDINA
glora,eo,adjective,/glora/,boɶ,glorious,bloca,es,noun,/bloka/,boɶ,Bloot
赫々,ja,adjective,/kakɯkakɯ/,ɶuɶu,brilliantly,가굴가굴,ko,verb,/ka̠ɡuɭɡa̠ɡuɭ/,ɶuɶu,Corrugated cut
辉煌,zh-cn,verb,/xweɪ˥˥ xwɑŋ˧˥/,øʏɑm,brilliant,aegon,en,noun,/ˈeɪɡɑn/,øʏɑm,aegon
glorious,en,adjective,/ˈɡɫɔɹiəs/,ɔyəb,glorious,borniertes,de,adjective,/bɔɾˈniːɾtəs/,ɔyəb,bunchy
sincere,en,adjective,/sɪnˈsɪɹ/,ʏmʏ,sincere,bindi,is,noun,/pɪntɪ/,ʏmʏ,volume
tulus,id,adjective,/tulus/,uub,sincere,bougnoule,fr,verb,/buɲul/,uub,swaddle
sincera,eo,adjective,/sint͡sera/,ymbøɶ,Frank,inglesa,es,adjective,/iŋglesa/,ymbøɶ,English
乐观,zh-cn,verb,/lɤ˥˩ kwan˥˥/,oɶm,optimism,Koran,de,noun,/koˈʁaːn/,oɶm,Koran
upbeat,en,adjective,/ˈəpˌbit/,əbyb,upbeat,chevelure,fr,noun,/ʃəvlyʁ/,əbyb,hair
진단,ko,verb,/t͡ɕinda̠n/,bymɶm,Diagnosis,þvingan,is,noun,/θviŋkan/,bymɶm,constraint
diagnosa,id,verb,/diagnosa/,yɶboɶ,diagnosis,claxona,ro,noun,/klaksona/,bɶboɶ,toot
unequaled,en,adjective,/əˈniˌkwəɫd/,əyəb,unequaled,befriedet,de,verb,/bəˈfɾiːdət/,əyəb,fret
과학자,ko,adjective,/kwa̠ɦa̠k̚t͡ɕ͈a̠/,ɶɶbbɶ,Scientist,cá bạc má,vi,noun,/ka˩˧ bak˨ˀ˩ʔ ma˩˧/,ɶɶbbɶ,mackerel
ilmiah,id,adjective,/ilmiah/,ybyɶ,scientific,إبتكار,ar,noun,/ibtikaːr/,ybyɶ,innovation
squalid,en,adjective,/ˈskwɑɫəd/,bɑəb,squalid,Pfades,de,noun,/ˈpfɑːdəs/,bɑəb,Path
肮脏,zh-cn,verb,/ɑŋ˥˥ tsɑŋ˥˥/,ɑmbɑm,dirty,armstrong,en,noun,/ˈɑɹmˌstɹɑŋ/,ɑmbɑm,armstrong
malnobla,eo,adjective,/malnobla/,ɶbobɶ,vile,trasdobla,es,verb,/tɾazðoβla/,ɶbobɶ,transfoil
sedikit,id,adjective,/sədikit/,əyyb,a little,assisi's,en,noun,/əˈsisiz/,əyyb,assisi's
작은,ko,adjective,/t͡ɕa̠ɡɯn/,bɶum,small,station,sv,noun,/staɧ'uːn/,bɶum,station
malgranda,eo,adjective,/malgranda/,ɶbɶmɶ,small,cách mạng hoá,vi,verb,/kak˦˥ maŋ˨ˀ˩ʔ hwa˩˧/,ɶbɶmɶ,revolutionize
informieren,de,verb,/ɪnfoʁˈmiːʁən/,ʏmobyəm,to inform,đào núi lấp biển,vi,noun,/daw˦˨ nuj˩˧ lɤ̆p˦˥ biəŋ˧˩˨/,ɶuobyəm,Peach mountains
memberitahu,id,verb,/məmbəritahu/,əməyɶu,telling you,가문비나무,ko,noun,/ka̠munbina̠mu/,ɶumyɶu,Spruce
inform,en,verb,/ˌɪnˈfɔɹm/,ʏmɔm,inform,Pingpong,de,noun,/ˈpɪŋpɔŋ/,ʏmɔm,ping-pong
informi,eo,verb,/informi/,ymoy,to inform,식목일,ko,noun,/ɕʰiŋmo̞ɡiɭ/,ymoy,Garden day
political,en,adjective,/pəˈɫɪtəkəɫ/,əʏəə,political,abrichtete,de,verb,/ˈʔapˌɾɪçtətə/,ɶʏəə,scorched
politik,id,adjective,/politiʔ/,oyyb,political,bóbilis,es,noun,/ˈboβilis/,oyyb,Bobilis
반복,ko,verb,/pa̠nbo̞k̚/,ɶmob,repeat,ambrol,id,noun,/ambrol/,ɶmob,Ambrol.
繰り返す,ja,verb,/kɯɾikaesɯ/,uyɶøu,repeat,acerateriu,ro,adjective,/atʃeraterju/,ɶøɶøu,aceraterium
repeat,en,verb,/ɹiˈpit/,yyb,repeat,귀밑,ko,verb,/kɥimit̚/,yyb,Undertake
ulang,id,verb,/ulaŋ/,uɶm,Repeat,أشنان,ar,noun,/ʔuʃnaːn/,uɶm,potash
sour,en,adjective,/ˈsaʊɝ/,ɶʊə,sour,abhungre,de,verb,/ˈʔapˌhʊŋɾə/,ɶʊə,dependence
acida,eo,adjective,/at͡sida/,ɶbyɶ,sour,abdiqua,fr,noun,/abdika/,ɶbyɶ,abdiqua
asam,id,adjective,/asam/,ɶɶm,acid,affame,fr,noun,/afam/,ɶɶm,affam
geheiligt,de,verb,/gəˈhaelɪkt/,əɶøʏbb,healed,akademisk,sv,adjective,/akad'eːmɪsk/,ɶɶøʏbb,academic
수성,ko,verb,/sʰusʰʌ̹ŋ/,uɔm,Mercury,coupon,en,noun,/ˈkjuˌpɔn/,uɔm,coupon
誇り高い,ja,adjective,/hokoɾitakai/,ooyɶɶy,Proud,가닥가닥이,ko,noun,/ka̠da̠k̚k͈a̠da̠ɡi/,ɶɶbɶɶy,Stranded strand
돌리다,ko,verb,/to̞ɭʎida̠/,oyɶ,turn,påskina,sv,noun,/²p'oːɧiːna/,oyɶ,omskina.
plibonigi,eo,verb,/plibonigi/,byoyy,to improve,antonimi,id,adjective,/antonimi/,ɶmoyy,antonymy
improve,en,verb,/ˌɪmˈpɹuv/,ʏmub,improve,intog,sv,verb,/²'ɪnːtuːg/,ʏmub,intended
提升,zh-cn,verb,/tʰi˧˥ ʂɤŋ˥˥/,yom,Improve,bidón,es,verb,/biˈðon/,yom,drum
memperbaiki,id,verb,/məmpərbaiki/,əməɶyy,fix,あたう限り,ja,noun,/ataɯkagiɾi/,ɶɶuɶyy,As far as
agresema,eo,adjective,/agresema/,ɶøøɶ,aggressive,cafétéria,fr,noun,/kafeteʁja/,ɶøøɶ,cafeteria
blöd,de,verb,/bløːt/,bøb,stupid,blék,id,noun,/bleʔ/,bøb,tin
stulta,eo,adjective,/stulta/,bubɶ,stupid,stúlka,is,noun,/stul̥ka/,bubɶ,a girl
愚か,ja,adjective,/oɾoka/,ooɶ,stupid,得了吧,zh-cn,verb,/tɤ˧˥ lɤ˧ pa˧/,ooɶ,Come on
stupid,en,adjective,/ˈstupəd/,buəb,stupid,bắt chước,vi,verb,/băk˦˥ cɯək˦˥/,buəb,copy
produktif,id,adjective,/produʔtif/,oubyb,productive,fólkið,is,noun,/fouːl̥kið/,oubyb,the people
tersedia,id,adjective,/tərsədia/,əəyɶ,available,chưa chi đã,vi,adjective,/cɯə˧˥ ci˧˥ da˧˩˨/,uəyɶ,unprepared
available,en,adjective,/əˈveɪɫəbəɫ/,əøʏəə,available,abdichtete,de,verb,/ˈʔapˌdɪçtətə/,ɶbʏəə,sealed
fanatik,id,adjective,/fanatiʔ/,ɶɶyb,Fanatics,abáis,es,noun,/aˈβais/,ɶɶyb,Abáis.
petite,en,adjective,/pəˈtit/,əyb,petite,bedil,id,noun,/bədil/,əyb,Bedil
보라색,ko,adjective,/po̞ɾa̠sʰɛ̝k̚/,oɶœb,purple,chauffe-assiettes,fr,noun,/ʃofasjɛt/,oɶœb,plate heaters
bizarr,de,verb,/ˈbiːtsaɾɾ/,ybɶ,bizarre,bigla,fr,noun,/bigla/,ybɶ,Bigla
menarik,id,verb,/mənariʔ/,əɶyb,Interesting,năzatic,ro,adjective,/nəzatik/,əɶyb,Natistically
提取,zh-cn,verb,/tʰi˧˥ tɕʰy˨˩˦/,yby,extract,bitti,fi,noun,/ˈbitti/,yby,bit
withdraw,en,verb,/wɪðˈdɹɔ/,ʏbɔ,withdraw,drillborr,sv,noun,/²dr'ɪlːbɔrː/,ʏbɔ,Drill.
스위치,ko,verb,/sʰɯɥit͡ɕʰi/,uyby,switch,juippi,fi,noun,/ˈjuippi/,uyby,whippersnapper
beralih,id,verb,/bəralih/,əɶy,switch,rebâti,fr,verb,/ʁəbati/,əɶy,rebuilt
